D:\Code\3sem\proga\dataset_random\9538.jpg,dataset_random\9538.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1808.jpg,dataset_random\1808.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7988.jpg,dataset_random\7988.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6832.jpg,dataset_random\6832.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3022.jpg,dataset_random\3022.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3367.jpg,dataset_random\3367.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\162.jpg,dataset_random\162.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9783.jpg,dataset_random\9783.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3779.jpg,dataset_random\3779.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2762.jpg,dataset_random\2762.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7712.jpg,dataset_random\7712.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7330.jpg,dataset_random\7330.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5042.jpg,dataset_random\5042.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5316.jpg,dataset_random\5316.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8863.jpg,dataset_random\8863.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7288.jpg,dataset_random\7288.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5353.jpg,dataset_random\5353.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4700.jpg,dataset_random\4700.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2157.jpg,dataset_random\2157.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9483.jpg,dataset_random\9483.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7097.jpg,dataset_random\7097.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\865.jpg,dataset_random\865.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4169.jpg,dataset_random\4169.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3654.jpg,dataset_random\3654.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5749.jpg,dataset_random\5749.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4312.jpg,dataset_random\4312.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4696.jpg,dataset_random\4696.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9792.jpg,dataset_random\9792.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8446.jpg,dataset_random\8446.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\221.jpg,dataset_random\221.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6308.jpg,dataset_random\6308.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8068.jpg,dataset_random\8068.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2057.jpg,dataset_random\2057.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8447.jpg,dataset_random\8447.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\801.jpg,dataset_random\801.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7057.jpg,dataset_random\7057.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5227.jpg,dataset_random\5227.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5642.jpg,dataset_random\5642.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1512.jpg,dataset_random\1512.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7691.jpg,dataset_random\7691.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7952.jpg,dataset_random\7952.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9784.jpg,dataset_random\9784.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8730.jpg,dataset_random\8730.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3536.jpg,dataset_random\3536.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7955.jpg,dataset_random\7955.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\35.jpg,dataset_random\35.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9578.jpg,dataset_random\9578.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\869.jpg,dataset_random\869.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4096.jpg,dataset_random\4096.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2076.jpg,dataset_random\2076.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1000.jpg,dataset_random\1000.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5842.jpg,dataset_random\5842.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\673.jpg,dataset_random\673.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2630.jpg,dataset_random\2630.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6847.jpg,dataset_random\6847.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7345.jpg,dataset_random\7345.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\468.jpg,dataset_random\468.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1601.jpg,dataset_random\1601.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3901.jpg,dataset_random\3901.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4128.jpg,dataset_random\4128.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8017.jpg,dataset_random\8017.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8687.jpg,dataset_random\8687.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9886.jpg,dataset_random\9886.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6043.jpg,dataset_random\6043.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2736.jpg,dataset_random\2736.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1297.jpg,dataset_random\1297.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1538.jpg,dataset_random\1538.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7909.jpg,dataset_random\7909.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7705.jpg,dataset_random\7705.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\385.jpg,dataset_random\385.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4788.jpg,dataset_random\4788.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7603.jpg,dataset_random\7603.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3153.jpg,dataset_random\3153.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1021.jpg,dataset_random\1021.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9587.jpg,dataset_random\9587.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9796.jpg,dataset_random\9796.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1850.jpg,dataset_random\1850.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6696.jpg,dataset_random\6696.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1203.jpg,dataset_random\1203.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5563.jpg,dataset_random\5563.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\693.jpg,dataset_random\693.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\123.jpg,dataset_random\123.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7350.jpg,dataset_random\7350.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1567.jpg,dataset_random\1567.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\826.jpg,dataset_random\826.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8324.jpg,dataset_random\8324.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\966.jpg,dataset_random\966.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6575.jpg,dataset_random\6575.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\461.jpg,dataset_random\461.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3173.jpg,dataset_random\3173.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\628.jpg,dataset_random\628.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2033.jpg,dataset_random\2033.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5509.jpg,dataset_random\5509.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6266.jpg,dataset_random\6266.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5398.jpg,dataset_random\5398.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8770.jpg,dataset_random\8770.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8551.jpg,dataset_random\8551.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7563.jpg,dataset_random\7563.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2634.jpg,dataset_random\2634.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8754.jpg,dataset_random\8754.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1345.jpg,dataset_random\1345.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6974.jpg,dataset_random\6974.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6892.jpg,dataset_random\6892.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9763.jpg,dataset_random\9763.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6790.jpg,dataset_random\6790.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8603.jpg,dataset_random\8603.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7431.jpg,dataset_random\7431.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2338.jpg,dataset_random\2338.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2595.jpg,dataset_random\2595.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7371.jpg,dataset_random\7371.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1909.jpg,dataset_random\1909.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1763.jpg,dataset_random\1763.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2355.jpg,dataset_random\2355.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2678.jpg,dataset_random\2678.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4359.jpg,dataset_random\4359.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1430.jpg,dataset_random\1430.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2054.jpg,dataset_random\2054.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3835.jpg,dataset_random\3835.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8381.jpg,dataset_random\8381.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8411.jpg,dataset_random\8411.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3712.jpg,dataset_random\3712.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1409.jpg,dataset_random\1409.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1834.jpg,dataset_random\1834.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1109.jpg,dataset_random\1109.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6264.jpg,dataset_random\6264.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3691.jpg,dataset_random\3691.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6129.jpg,dataset_random\6129.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2671.jpg,dataset_random\2671.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4126.jpg,dataset_random\4126.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8868.jpg,dataset_random\8868.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3380.jpg,dataset_random\3380.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5747.jpg,dataset_random\5747.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7922.jpg,dataset_random\7922.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7324.jpg,dataset_random\7324.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3851.jpg,dataset_random\3851.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3757.jpg,dataset_random\3757.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5765.jpg,dataset_random\5765.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6706.jpg,dataset_random\6706.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9965.jpg,dataset_random\9965.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2593.jpg,dataset_random\2593.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1.jpg,dataset_random\1.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2559.jpg,dataset_random\2559.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5541.jpg,dataset_random\5541.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4455.jpg,dataset_random\4455.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5436.jpg,dataset_random\5436.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1139.jpg,dataset_random\1139.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2631.jpg,dataset_random\2631.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9276.jpg,dataset_random\9276.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4101.jpg,dataset_random\4101.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4421.jpg,dataset_random\4421.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2404.jpg,dataset_random\2404.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7590.jpg,dataset_random\7590.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3560.jpg,dataset_random\3560.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8914.jpg,dataset_random\8914.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1044.jpg,dataset_random\1044.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4110.jpg,dataset_random\4110.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7522.jpg,dataset_random\7522.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5527.jpg,dataset_random\5527.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\669.jpg,dataset_random\669.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1346.jpg,dataset_random\1346.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3731.jpg,dataset_random\3731.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2661.jpg,dataset_random\2661.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3091.jpg,dataset_random\3091.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3588.jpg,dataset_random\3588.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1190.jpg,dataset_random\1190.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3956.jpg,dataset_random\3956.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3158.jpg,dataset_random\3158.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8310.jpg,dataset_random\8310.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6874.jpg,dataset_random\6874.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6061.jpg,dataset_random\6061.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5374.jpg,dataset_random\5374.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6918.jpg,dataset_random\6918.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5164.jpg,dataset_random\5164.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2279.jpg,dataset_random\2279.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1087.jpg,dataset_random\1087.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7063.jpg,dataset_random\7063.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9841.jpg,dataset_random\9841.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8823.jpg,dataset_random\8823.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\95.jpg,dataset_random\95.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3441.jpg,dataset_random\3441.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1557.jpg,dataset_random\1557.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5944.jpg,dataset_random\5944.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2527.jpg,dataset_random\2527.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4074.jpg,dataset_random\4074.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7938.jpg,dataset_random\7938.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7713.jpg,dataset_random\7713.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6196.jpg,dataset_random\6196.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4482.jpg,dataset_random\4482.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1991.jpg,dataset_random\1991.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5600.jpg,dataset_random\5600.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3745.jpg,dataset_random\3745.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2411.jpg,dataset_random\2411.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8476.jpg,dataset_random\8476.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1859.jpg,dataset_random\1859.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1213.jpg,dataset_random\1213.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\822.jpg,dataset_random\822.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8705.jpg,dataset_random\8705.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1134.jpg,dataset_random\1134.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2863.jpg,dataset_random\2863.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4634.jpg,dataset_random\4634.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2749.jpg,dataset_random\2749.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4388.jpg,dataset_random\4388.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7997.jpg,dataset_random\7997.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8067.jpg,dataset_random\8067.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2055.jpg,dataset_random\2055.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3952.jpg,dataset_random\3952.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\910.jpg,dataset_random\910.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8733.jpg,dataset_random\8733.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6678.jpg,dataset_random\6678.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4255.jpg,dataset_random\4255.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\288.jpg,dataset_random\288.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9479.jpg,dataset_random\9479.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5744.jpg,dataset_random\5744.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1616.jpg,dataset_random\1616.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1507.jpg,dataset_random\1507.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7762.jpg,dataset_random\7762.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3531.jpg,dataset_random\3531.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1558.jpg,dataset_random\1558.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1622.jpg,dataset_random\1622.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2752.jpg,dataset_random\2752.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7674.jpg,dataset_random\7674.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\679.jpg,dataset_random\679.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\91.jpg,dataset_random\91.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1328.jpg,dataset_random\1328.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\121.jpg,dataset_random\121.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9316.jpg,dataset_random\9316.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5293.jpg,dataset_random\5293.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8366.jpg,dataset_random\8366.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2109.jpg,dataset_random\2109.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7196.jpg,dataset_random\7196.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2431.jpg,dataset_random\2431.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3554.jpg,dataset_random\3554.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2444.jpg,dataset_random\2444.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7735.jpg,dataset_random\7735.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4464.jpg,dataset_random\4464.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9601.jpg,dataset_random\9601.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3236.jpg,dataset_random\3236.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2785.jpg,dataset_random\2785.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\306.jpg,dataset_random\306.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5917.jpg,dataset_random\5917.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9880.jpg,dataset_random\9880.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3671.jpg,dataset_random\3671.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1701.jpg,dataset_random\1701.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6452.jpg,dataset_random\6452.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6220.jpg,dataset_random\6220.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1098.jpg,dataset_random\1098.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1728.jpg,dataset_random\1728.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6265.jpg,dataset_random\6265.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7117.jpg,dataset_random\7117.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1387.jpg,dataset_random\1387.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2624.jpg,dataset_random\2624.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\402.jpg,dataset_random\402.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7758.jpg,dataset_random\7758.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8135.jpg,dataset_random\8135.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2735.jpg,dataset_random\2735.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1111.jpg,dataset_random\1111.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9060.jpg,dataset_random\9060.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9818.jpg,dataset_random\9818.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3197.jpg,dataset_random\3197.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5649.jpg,dataset_random\5649.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7659.jpg,dataset_random\7659.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\66.jpg,dataset_random\66.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5258.jpg,dataset_random\5258.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4177.jpg,dataset_random\4177.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1445.jpg,dataset_random\1445.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\276.jpg,dataset_random\276.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1473.jpg,dataset_random\1473.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9337.jpg,dataset_random\9337.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2842.jpg,dataset_random\2842.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2777.jpg,dataset_random\2777.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2323.jpg,dataset_random\2323.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3103.jpg,dataset_random\3103.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\397.jpg,dataset_random\397.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7205.jpg,dataset_random\7205.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5899.jpg,dataset_random\5899.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5368.jpg,dataset_random\5368.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8034.jpg,dataset_random\8034.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1185.jpg,dataset_random\1185.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4325.jpg,dataset_random\4325.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6389.jpg,dataset_random\6389.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5721.jpg,dataset_random\5721.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8765.jpg,dataset_random\8765.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6069.jpg,dataset_random\6069.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1410.jpg,dataset_random\1410.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\4220.jpg,dataset_random\4220.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3753.jpg,dataset_random\3753.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1561.jpg,dataset_random\1561.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7884.jpg,dataset_random\7884.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5441.jpg,dataset_random\5441.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\22.jpg,dataset_random\22.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3681.jpg,dataset_random\3681.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\944.jpg,dataset_random\944.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5993.jpg,dataset_random\5993.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\919.jpg,dataset_random\919.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1232.jpg,dataset_random\1232.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2072.jpg,dataset_random\2072.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\65.jpg,dataset_random\65.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\8575.jpg,dataset_random\8575.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\325.jpg,dataset_random\325.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6906.jpg,dataset_random\6906.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\3943.jpg,dataset_random\3943.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1535.jpg,dataset_random\1535.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\9301.jpg,dataset_random\9301.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\877.jpg,dataset_random\877.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2734.jpg,dataset_random\2734.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\2160.jpg,dataset_random\2160.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7686.jpg,dataset_random\7686.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\6399.jpg,dataset_random\6399.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7931.jpg,dataset_random\7931.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\5946.jpg,dataset_random\5946.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\7567.jpg,dataset_random\7567.jpg,brown_bear
D:\Code\3sem\proga\dataset_random\1487.jpg,dataset_random\1487.jpg,brown_bear
