D:\Code\3sem\proga\random_dataset\4667.jpg,random_dataset\4667.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1890.jpg,random_dataset\1890.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2893.jpg,random_dataset\2893.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2742.jpg,random_dataset\2742.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3807.jpg,random_dataset\3807.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9335.jpg,random_dataset\9335.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8805.jpg,random_dataset\8805.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8017.jpg,random_dataset\8017.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6788.jpg,random_dataset\6788.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8733.jpg,random_dataset\8733.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3491.jpg,random_dataset\3491.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7101.jpg,random_dataset\7101.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4001.jpg,random_dataset\4001.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6509.jpg,random_dataset\6509.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6545.jpg,random_dataset\6545.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7155.jpg,random_dataset\7155.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1829.jpg,random_dataset\1829.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5760.jpg,random_dataset\5760.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5206.jpg,random_dataset\5206.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2418.jpg,random_dataset\2418.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1281.jpg,random_dataset\1281.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6429.jpg,random_dataset\6429.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1811.jpg,random_dataset\1811.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9719.jpg,random_dataset\9719.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6972.jpg,random_dataset\6972.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\697.jpg,random_dataset\697.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1279.jpg,random_dataset\1279.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8150.jpg,random_dataset\8150.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2063.jpg,random_dataset\2063.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1585.jpg,random_dataset\1585.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6612.jpg,random_dataset\6612.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6870.jpg,random_dataset\6870.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6929.jpg,random_dataset\6929.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2181.jpg,random_dataset\2181.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5507.jpg,random_dataset\5507.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\982.jpg,random_dataset\982.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\413.jpg,random_dataset\413.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\887.jpg,random_dataset\887.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6601.jpg,random_dataset\6601.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6298.jpg,random_dataset\6298.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8828.jpg,random_dataset\8828.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2239.jpg,random_dataset\2239.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6302.jpg,random_dataset\6302.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3623.jpg,random_dataset\3623.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\171.jpg,random_dataset\171.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5191.jpg,random_dataset\5191.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4105.jpg,random_dataset\4105.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1556.jpg,random_dataset\1556.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9320.jpg,random_dataset\9320.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\974.jpg,random_dataset\974.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6039.jpg,random_dataset\6039.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2703.jpg,random_dataset\2703.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8844.jpg,random_dataset\8844.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4718.jpg,random_dataset\4718.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2680.jpg,random_dataset\2680.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9417.jpg,random_dataset\9417.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8108.jpg,random_dataset\8108.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7524.jpg,random_dataset\7524.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6468.jpg,random_dataset\6468.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\726.jpg,random_dataset\726.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6999.jpg,random_dataset\6999.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6877.jpg,random_dataset\6877.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5813.jpg,random_dataset\5813.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1948.jpg,random_dataset\1948.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2645.jpg,random_dataset\2645.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4015.jpg,random_dataset\4015.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8896.jpg,random_dataset\8896.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9818.jpg,random_dataset\9818.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1290.jpg,random_dataset\1290.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4139.jpg,random_dataset\4139.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4711.jpg,random_dataset\4711.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7298.jpg,random_dataset\7298.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3756.jpg,random_dataset\3756.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4630.jpg,random_dataset\4630.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5579.jpg,random_dataset\5579.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4259.jpg,random_dataset\4259.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\565.jpg,random_dataset\565.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4319.jpg,random_dataset\4319.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8540.jpg,random_dataset\8540.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\970.jpg,random_dataset\970.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1111.jpg,random_dataset\1111.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1069.jpg,random_dataset\1069.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3379.jpg,random_dataset\3379.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6720.jpg,random_dataset\6720.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6990.jpg,random_dataset\6990.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8018.jpg,random_dataset\8018.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9099.jpg,random_dataset\9099.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6869.jpg,random_dataset\6869.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\910.jpg,random_dataset\910.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8783.jpg,random_dataset\8783.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3875.jpg,random_dataset\3875.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4096.jpg,random_dataset\4096.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2071.jpg,random_dataset\2071.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2088.jpg,random_dataset\2088.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9972.jpg,random_dataset\9972.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7950.jpg,random_dataset\7950.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7146.jpg,random_dataset\7146.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3956.jpg,random_dataset\3956.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2910.jpg,random_dataset\2910.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9048.jpg,random_dataset\9048.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4129.jpg,random_dataset\4129.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7800.jpg,random_dataset\7800.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4909.jpg,random_dataset\4909.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6600.jpg,random_dataset\6600.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1506.jpg,random_dataset\1506.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1063.jpg,random_dataset\1063.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5334.jpg,random_dataset\5334.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7088.jpg,random_dataset\7088.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9817.jpg,random_dataset\9817.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5078.jpg,random_dataset\5078.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6269.jpg,random_dataset\6269.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3297.jpg,random_dataset\3297.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5578.jpg,random_dataset\5578.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7046.jpg,random_dataset\7046.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4155.jpg,random_dataset\4155.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3086.jpg,random_dataset\3086.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4362.jpg,random_dataset\4362.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4723.jpg,random_dataset\4723.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3171.jpg,random_dataset\3171.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2196.jpg,random_dataset\2196.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5505.jpg,random_dataset\5505.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5112.jpg,random_dataset\5112.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9028.jpg,random_dataset\9028.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7233.jpg,random_dataset\7233.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\955.jpg,random_dataset\955.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5520.jpg,random_dataset\5520.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1043.jpg,random_dataset\1043.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5528.jpg,random_dataset\5528.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7061.jpg,random_dataset\7061.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1740.jpg,random_dataset\1740.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\879.jpg,random_dataset\879.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7231.jpg,random_dataset\7231.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8273.jpg,random_dataset\8273.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2632.jpg,random_dataset\2632.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7952.jpg,random_dataset\7952.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4290.jpg,random_dataset\4290.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\297.jpg,random_dataset\297.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9664.jpg,random_dataset\9664.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5231.jpg,random_dataset\5231.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7720.jpg,random_dataset\7720.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8645.jpg,random_dataset\8645.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1513.jpg,random_dataset\1513.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7685.jpg,random_dataset\7685.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\137.jpg,random_dataset\137.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8906.jpg,random_dataset\8906.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3128.jpg,random_dataset\3128.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3311.jpg,random_dataset\3311.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5988.jpg,random_dataset\5988.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7510.jpg,random_dataset\7510.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9934.jpg,random_dataset\9934.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9327.jpg,random_dataset\9327.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8970.jpg,random_dataset\8970.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2965.jpg,random_dataset\2965.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7980.jpg,random_dataset\7980.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3200.jpg,random_dataset\3200.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3549.jpg,random_dataset\3549.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2171.jpg,random_dataset\2171.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9193.jpg,random_dataset\9193.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3996.jpg,random_dataset\3996.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7229.jpg,random_dataset\7229.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5490.jpg,random_dataset\5490.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\316.jpg,random_dataset\316.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5293.jpg,random_dataset\5293.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1332.jpg,random_dataset\1332.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4313.jpg,random_dataset\4313.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2888.jpg,random_dataset\2888.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7541.jpg,random_dataset\7541.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7991.jpg,random_dataset\7991.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1532.jpg,random_dataset\1532.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2358.jpg,random_dataset\2358.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\301.jpg,random_dataset\301.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6558.jpg,random_dataset\6558.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9637.jpg,random_dataset\9637.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5415.jpg,random_dataset\5415.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8348.jpg,random_dataset\8348.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6312.jpg,random_dataset\6312.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6617.jpg,random_dataset\6617.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1594.jpg,random_dataset\1594.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8424.jpg,random_dataset\8424.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5000.jpg,random_dataset\5000.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7114.jpg,random_dataset\7114.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5825.jpg,random_dataset\5825.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2686.jpg,random_dataset\2686.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2868.jpg,random_dataset\2868.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7041.jpg,random_dataset\7041.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1458.jpg,random_dataset\1458.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3163.jpg,random_dataset\3163.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7134.jpg,random_dataset\7134.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2623.jpg,random_dataset\2623.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9006.jpg,random_dataset\9006.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4512.jpg,random_dataset\4512.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1560.jpg,random_dataset\1560.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6083.jpg,random_dataset\6083.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1373.jpg,random_dataset\1373.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3361.jpg,random_dataset\3361.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9345.jpg,random_dataset\9345.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3378.jpg,random_dataset\3378.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7917.jpg,random_dataset\7917.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\777.jpg,random_dataset\777.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7196.jpg,random_dataset\7196.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6623.jpg,random_dataset\6623.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\207.jpg,random_dataset\207.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\294.jpg,random_dataset\294.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2554.jpg,random_dataset\2554.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5664.jpg,random_dataset\5664.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\160.jpg,random_dataset\160.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9889.jpg,random_dataset\9889.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3461.jpg,random_dataset\3461.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9119.jpg,random_dataset\9119.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8326.jpg,random_dataset\8326.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6703.jpg,random_dataset\6703.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4840.jpg,random_dataset\4840.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7282.jpg,random_dataset\7282.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6890.jpg,random_dataset\6890.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8134.jpg,random_dataset\8134.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3383.jpg,random_dataset\3383.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3863.jpg,random_dataset\3863.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1771.jpg,random_dataset\1771.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4830.jpg,random_dataset\4830.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1517.jpg,random_dataset\1517.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1627.jpg,random_dataset\1627.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8197.jpg,random_dataset\8197.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4872.jpg,random_dataset\4872.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4250.jpg,random_dataset\4250.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5832.jpg,random_dataset\5832.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\484.jpg,random_dataset\484.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5104.jpg,random_dataset\5104.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5592.jpg,random_dataset\5592.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3215.jpg,random_dataset\3215.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\128.jpg,random_dataset\128.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3061.jpg,random_dataset\3061.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3029.jpg,random_dataset\3029.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2179.jpg,random_dataset\2179.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6059.jpg,random_dataset\6059.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6615.jpg,random_dataset\6615.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3096.jpg,random_dataset\3096.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8701.jpg,random_dataset\8701.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1153.jpg,random_dataset\1153.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1603.jpg,random_dataset\1603.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2635.jpg,random_dataset\2635.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\872.jpg,random_dataset\872.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4389.jpg,random_dataset\4389.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2275.jpg,random_dataset\2275.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4340.jpg,random_dataset\4340.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1409.jpg,random_dataset\1409.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7361.jpg,random_dataset\7361.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2265.jpg,random_dataset\2265.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2085.jpg,random_dataset\2085.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5918.jpg,random_dataset\5918.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9044.jpg,random_dataset\9044.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9784.jpg,random_dataset\9784.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3950.jpg,random_dataset\3950.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7894.jpg,random_dataset\7894.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7760.jpg,random_dataset\7760.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4644.jpg,random_dataset\4644.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7544.jpg,random_dataset\7544.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9389.jpg,random_dataset\9389.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7278.jpg,random_dataset\7278.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1573.jpg,random_dataset\1573.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\76.jpg,random_dataset\76.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\379.jpg,random_dataset\379.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8723.jpg,random_dataset\8723.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3785.jpg,random_dataset\3785.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6957.jpg,random_dataset\6957.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4077.jpg,random_dataset\4077.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7839.jpg,random_dataset\7839.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9846.jpg,random_dataset\9846.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7905.jpg,random_dataset\7905.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\896.jpg,random_dataset\896.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6696.jpg,random_dataset\6696.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3079.jpg,random_dataset\3079.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4032.jpg,random_dataset\4032.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9249.jpg,random_dataset\9249.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3997.jpg,random_dataset\3997.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3899.jpg,random_dataset\3899.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3562.jpg,random_dataset\3562.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2799.jpg,random_dataset\2799.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6793.jpg,random_dataset\6793.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1214.jpg,random_dataset\1214.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6655.jpg,random_dataset\6655.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7071.jpg,random_dataset\7071.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2047.jpg,random_dataset\2047.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7551.jpg,random_dataset\7551.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1314.jpg,random_dataset\1314.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8243.jpg,random_dataset\8243.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5511.jpg,random_dataset\5511.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1142.jpg,random_dataset\1142.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5355.jpg,random_dataset\5355.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5951.jpg,random_dataset\5951.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7646.jpg,random_dataset\7646.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\8567.jpg,random_dataset\8567.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4535.jpg,random_dataset\4535.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\5287.jpg,random_dataset\5287.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7572.jpg,random_dataset\7572.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\567.jpg,random_dataset\567.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\6284.jpg,random_dataset\6284.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2530.jpg,random_dataset\2530.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\552.jpg,random_dataset\552.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7998.jpg,random_dataset\7998.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\651.jpg,random_dataset\651.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2964.jpg,random_dataset\2964.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1262.jpg,random_dataset\1262.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\7100.jpg,random_dataset\7100.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\1976.jpg,random_dataset\1976.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\9513.jpg,random_dataset\9513.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\337.jpg,random_dataset\337.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3474.jpg,random_dataset\3474.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2478.jpg,random_dataset\2478.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\2494.jpg,random_dataset\2494.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\4420.jpg,random_dataset\4420.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\986.jpg,random_dataset\986.jpg,brown_bear
D:\Code\3sem\proga\random_dataset\3724.jpg,random_dataset\3724.jpg,brown_bear
